PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia
150,8.791354243,0.644737671,8.694707554,43.93393444,2.833686736,0.471249998,0.090000004,0.438749999,0,0.004932742,0.005122515,0.004791224,0.002499712,0.001173011,0.002384123,0.53100125,0.049548511
151,15.27122268,0.545070897,6.873260423,3.935571222,3.416474283,0.292499989,0.395000011,0.3125,0,0.005827103,0.004991999,0.010765721,0.002471809,0.000346467,0.001704888,0.041233654,0.060325957
152,2.115832973,0.301016923,5.293142235,86.36418334,2.084235918,0.341250002,0.141249999,0.517499983,0,0.001661583,0.009628704,0.00308001,0.000277897,0.001046818,0.001523915,0.61717836,0.074274479
153,11.08932291,0.384569078,11.29205118,164.6832107,2.764054998,0.438749999,0.091250002,0.469999999,0,0.002929616,0.007616952,0.0225967,0.001855607,0.001254539,0.001728391,0.391790906,0
154,1.571560868,0.437785338,1.68822487,0,9.252241001,0.78875,0,0.21125,0,0.014397049,0,0.001907238,0.002965933,0,0.000684861,0.560649722,0
155,12.00887197,0.615370463,1.704887947,0,3.537974825,0.7825,0,0.2175,0,0.006464183,0,0.008457057,0.001094074,0,0.001707238,0.212135792,0
156,6.421017123,0.275115769,1.619247537,49.71891587,1.154388878,0.47874999,0.068750001,0.452499986,0,0.012308164,0.008170521,0.008685711,0.005895799,0.001068501,0.0030992,0.422285793,0
157,5.734364118,0.487519206,4.464495569,178.4653091,3.012324448,0.38499999,0.082500003,0.532500029,0,0.005735217,0.003249156,0.001685961,0.001996287,0.000547249,0.000458057,0.183965056,0
158,16.07948565,0.296201993,2.476350394,14.83547767,2.7437297,0.432500005,0.438749999,0.128749996,0,0.004173147,0.009713089,0.006937617,0.002531104,0.000945777,0.001240705,0.945885238,0
159,9.885327627,0.258999217,3.923543762,92.23219664,1.195518327,0.438749999,0.07,0.491250008,0,0.001869859,0.006978997,0.005145268,0.001006876,0.001715079,0.002026291,0.649604591,0
160,11.64130574,0.460107138,5.037512211,21.33790685,3.504560114,0.566250026,0.227500007,0.206249997,0,0.004981748,0.008882735,0.018045755,0.003014764,0.000691222,0.003209664,0.918821502,0.0457451
161,1.477382158,0.311484229,7.662085727,52.47465251,3.623571017,0.519999981,0.216250002,0.263749987,0,0.005967996,0.00683948,0.021475559,0.002595049,0.001413256,0.000569109,0.345995005,0.042719675
162,3.31055553,0.460296167,7.696352977,101.0019313,2.040229303,0.512499988,0.061250001,0.426250011,0,0.007352419,0.009696212,0.013723466,0.003058945,0.001074138,0.001954607,0.94385614,0
163,4.668836443,0.594963103,2.576704082,46.41333193,3.948858112,0.504999995,0.03125,0.463750005,0,0.005937367,0.008482185,0.002401425,0.002389261,0.001468764,0.000832342,0.465354514,0.073943123
164,14.99900998,0.314902021,1.778681588,66.0286925,3.433318318,0.395000011,0.073749997,0.53125,0,0.010207026,0.006224028,0.002607951,0.002339267,0.000174306,0.00119605,0.267727364,0
165,13.11899816,0.672053736,7.085110655,136.172788,3.671087092,0.560000002,0.200000003,0.239999995,0,0.003162395,0.00883998,0.018510439,0.000751094,0.000677778,0.002632667,0.29409608,0.084389451
166,17.73522447,0.283748025,8.371026124,130.6722706,3.725921446,0.272500008,0.200000003,0.527499974,0,0.005753594,0.001905738,0.00423803,0.001253357,0.000249762,0.001387598,0.675205131,0.039409601
167,18.261009,0.274993948,1.791655158,142.8983295,2.778381988,0.576250017,0.02125,0.402500004,0,0.011505689,0.007755344,0.008634079,0.001963733,0.001280991,0.001771871,0.75418211,0
168,13.42467172,0.63619311,6.376751546,13.15400413,1.872263642,0.571250021,0.066249996,0.362500012,0,0.005392174,0.009093137,0.026336292,0.001639355,0.000571099,0.001730741,0.439376903,0
169,11.30692709,0.696078326,1.623385334,0,5.349533678,0.675,0,0.325,0,0.014746218,0,0.006605701,0.009362807,0,0.000428091,0.208430063,0
170,12.84196907,0.55464912,1.748129125,0,4.942253528,0.625,0,0.375,0,0.013135142,0,0.005248531,0.006711977,0,0.001098512,0.511308767,0
171,14.7491343,0.528480411,1.659741499,0,1.501401054,0.70625,0,0.29375,0,0.009104388,0,0.008095637,0.003869309,0,0.002295987,0.070657589,0
172,4.158093546,0.312460357,1.990672797,0,9.882003363,0.78375,0,0.21625,0,0.010856357,0,0.005219027,0.005645831,0,0.000975709,0.456023611,0
173,7.00650172,0.387163609,1.629868101,0,2.989217474,0.66875,0,0.33125,0,0.011266784,0,0.013996375,0.001055707,0,0.00158091,0.414128563,0
174,18.52288414,0.435901267,10.1744859,19.90804648,1.292779115,0.215000004,0.140000001,0.644999981,0,0.00335842,0.004014252,0.004496187,0.00046392,0.000935803,0.000844681,0.097169106,0.039496356
175,10.76044102,0.491095066,10.62461619,126.1981126,1.399895638,0.32249999,0.111249998,0.566250026,0,0.002280285,0.005419552,0.005661583,0.001413802,0.000888101,0.000709539,0.437176058,0
176,9.428341317,0.442360749,7.413086451,63.47447127,2.381343981,0.382499993,0.106250003,0.511250019,0,0.002935742,0.005312664,0.016474685,0.001514952,0.000816548,0.001271259,0.881758136,0.054828243
177,1.231056212,0.306294024,11.30349812,89.54293873,3.408833011,0.408749998,0.228750005,0.362500012,0,0.00471834,0.006609951,0.011827854,0.000260458,0.000456615,0.002765458,0.009738674,0.023287667
178,18.72798964,0.472026363,3.592243172,147.8983523,2.215620224,0.573750019,0.150000006,0.276250005,0,0.004013877,0.006023753,0.010920615,0.000434854,0.000507352,0.003541643,0.319797193,0.088855327
179,7.75701493,0.494488311,6.491829735,12.721249,3.35962519,0.497500002,0.02375,0.47874999,0,0.002733592,0.007874609,0.014947869,0.001627728,0.000175607,0.003039267,0.759844966,0.073114718
180,13.6940099,0.475269476,3.223103833,158.8875442,1.397853026,0.566250026,0.083750002,0.349999994,0,0.008614327,0.007282785,0.010389549,0.0049994,0.001027737,0.001143756,0.716522704,0
181,16.60244967,0.322204033,4.570249598,89.30770936,1.65446305,0.467500001,0.264999986,0.267500013,0,0.003799475,0.002827229,0.003647956,0.002192774,0.000703798,0.000307051,0.748492166,0
182,10.60997882,0.618608007,4.753496042,120.6091523,1.520366101,0.560000002,0.052499998,0.387499988,0,0.002715214,0.005430804,0.02975872,0.001145231,0.000141348,0.003176172,0.182682844,0
183,2.218166068,0.518648092,4.064837691,67.63741883,3.464027597,0.564999998,0.098750003,0.336250007,0,0.006231404,0.008757845,0.017979372,0.002209051,0.00042756,0.004231454,0.45766775,0.055362397
184,16.00617983,0.485025175,3.563214718,54.36277865,1.169071903,0.407499999,0.05875,0.533749998,0,0.003499312,0.008248156,0.017617952,0.000803413,0.000952282,0.004815502,0.918027596,0
185,5.825254065,0.203267078,9.938690736,74.95060989,3.056399907,0.376249999,0.217500001,0.40625,0,0.003125641,0.004955994,0.015678085,0.00190095,0.000287923,0.001097337,0.943034112,0
186,9.679215357,0.527311777,10.72499282,6.628962015,1.855150276,0.319999993,0.40625,0.273750007,0,0.00428341,0.00836292,0.014645455,0.000830154,0.001003886,0.001596775,0.520637187,0.035231326
187,6.896713487,0.638593978,1.555660355,0,2.27395765,0.46375,0,0.53625,0,0.010862483,0,0.006008251,0.004333204,0,0.002934679,0.785032657,0
188,13.20307122,0.482618198,1.893754415,0,11.26968974,0.74,0,0.26,0,0.010262158,0,0.004710089,0.001788174,0,0.001847081,0.694730115,0
189,1.944911341,0.247859046,1.779275316,0,8.776279829,0.77375,0,0.22625,0,0.009845606,0,0.00971834,0.004687811,0,0.003595112,0.530035269,0
190,8.836206528,0.431010292,1.889404463,0,2.33289693,0.775,0,0.225,0,0.004865358,0,0.026815727,0.000945256,0,0.004787886,0.911875224,0
191,4.829366256,0.420248577,1.790842591,0,4.556381232,0.775,0,0.225,0,0.01232654,0,0.011776222,0.003512376,0,0.000740093,0.98718712,0
192,4.326348066,0.30091465,1.990162009,0,10.30061736,0.74,0,0.26,0,0.009098263,0,0.005418177,0.00567606,0,0.001424616,0.063274165,0
193,3.30842416,0.501046206,7.015101695,45.64178703,3.498428823,0.540000021,0.200000003,0.25999999,0,0.00507976,0.003943368,0.011208276,0.001102213,0.000825221,0.001072659,0.678212632,0
194,8.006629326,0.287231976,2.63510189,123.3913211,1.956897799,0.517499983,0.122500002,0.360000014,0,0.007897613,0.004219027,0.008995499,0.005154032,0.000160429,0.004347206,0.640961287,0
195,10.28269936,0.300050853,3.790947707,176.4595583,3.78456642,0.35374999,0.02375,0.622500002,0,0.005349294,0.008333666,0.004179022,0.002619465,0.000178209,0.002005138,0.56388591,0
196,18.93405697,0.451173471,2.252495928,79.75529755,3.098944306,0.589999974,0.181250006,0.228750005,0,0.008577572,0.002136392,0.004304413,0.004507601,0.000334324,0.001068546,0.469330589,0.05105438
197,12.0789742,0.443693149,11.65912742,32.31656289,2.021507581,0.228750005,0.026249999,0.745000005,0,0.003817852,0.008068133,0.008339043,0.001494024,0.00157154,0.000674284,0.69712754,0.058038825
198,5.233127163,0.480770501,10.40359545,113.0782137,2.406529299,0.247500002,0.143749997,0.608749986,0,0.002114889,0.006131766,0.001826103,0.000962695,0.000899376,0.000624928,0.764692962,0
199,13.06824484,0.666192451,4.426567515,16.87120638,2.361077953,0.545000017,0.090000004,0.36500001,0,0.005545318,0.008436055,0.009025003,0.00148356,0.001382467,0.003772559,0.575509728,0.060476261
200,11.74836211,0.419722643,2.216757963,9.061962502,1.041153755,0.448749989,0.193749994,0.357499987,0,0.005661708,0.00363958,0.013929991,0.00366352,0.00020683,0.004385986,0.010386484,0.083366966
201,17.91503422,0.595795962,11.64290863,188.7835014,1.619547099,0.386249989,0.036249999,0.577499986,0,0.004154769,0.006387173,0.023319541,0.002162545,0.000899809,0.002381185,0.831384289,0.037224767
202,7.142471731,0.367642592,9.186778645,13.4494342,2.52095567,0.294999987,0.540000021,0.165000007,0,0.004430429,0.005065133,0.008678335,0.000392999,0.000574135,0.001599712,0.970659203,0.066978364
203,10.91233028,0.420847451,9.132576723,118.9657937,1.765846668,0.473749995,0.128749996,0.397500008,0,0.003738217,0.002128516,0.001619577,0.001627728,0.000473961,0.000702488,0.226116536,0.023854599
204,5.357895136,0.482143997,7.910594811,95.96556089,3.6422176,0.536249995,0.161249995,0.30250001,0,0.001085761,0.00379935,0.007571946,0.000505776,0.000347768,0.002212552,0.607629139,0.022283562
205,5.118010061,0.381480688,11.85607107,197.0538324,3.194061718,0.496250004,0.150000006,0.35374999,0,0.001612577,0.008710589,0.013465309,0.000555769,0.000438401,0.004214414,0.773988696,0
206,14.98618194,0.231286606,2.776607026,109.9621853,3.168040097,0.587499976,0.052499998,0.360000014,0,0.008908364,0.008357295,0.010514939,0.001144068,0.000911952,0.001510989,0.276366821,0.074352631
207,17.24904731,0.28344671,6.013827281,90.85236015,1.745442892,0.516250014,0.066249996,0.417499989,0,0.002439555,0.005794224,0.017271284,0.000833642,0.000610996,0.004247318,0.279479164,0.077238952
208,6.129121535,0.618857047,6.445705347,27.98439853,2.803858185,0.423750013,0.178749993,0.397500008,0,0.003144018,0.006461433,0.017322915,0.002056745,0.000907181,0.001092637,0.729198066,0
209,8.984070398,0.644078673,1.521434206,0,2.921067259,0.79125,0,0.20875,0,0.011254532,0,0.017676959,0.004345993,0,0.000811189,0.612591231,0
210,3.681188667,0.660359432,1.98700763,0,8.275148961,0.58125,0,0.41875,0,0.010893112,0,0.003906113,0.006399225,0,0.001276547,0.24186097,0
211,12.39139484,0.5286869,5.34907047,52.20603267,2.418616413,0.546249986,0.07,0.383749992,0,0.003970996,0.006953119,0.0081989,0.002368334,0.001163037,0.000479797,0.801226448,0.022655173
212,1.259976418,0.623075804,7.346811931,41.64098448,2.833841393,0.504999995,0.193749994,0.301250011,0,0.006568321,0.007142143,0.005602575,0.000770859,0.000646122,0.002246631,0.141145928,0
213,1.721287608,0.426993612,1.705194995,8.240805344,3.633349792,0.567499995,0.30250001,0.129999995,0,0.006157895,0.002593199,0.021062508,0.003847218,0.000277516,0.003005188,0.619767077,0.02606783
214,2.303490942,0.446640759,10.60996921,196.7620439,3.146466753,0.502499998,0.10125,0.39625001,0,0.005245156,0.009974122,0.019513564,0.002638067,0.000979602,0.001376435,0.005129408,0.051713819
215,9.089746365,0.201420389,2.776874229,100.0508029,1.976708821,0.59375,0.090000004,0.316249996,0,0.011027878,0.007937618,0.013539067,0.004640142,0.001785331,0.003801938,0.075056155,0
216,5.584063212,0.584340712,1.975989438,22.96337538,1.035571528,0.451249987,0.178749993,0.370000005,0,0.010329541,0.007753094,0.010367421,0.004363433,0.001147426,0.002474609,0.800409669,0.087361953
217,1.069716571,0.672545253,11.95294887,30.85929493,2.06675684,0.587499976,0.032499999,0.379999995,0,0.003505438,0.009225903,0.022427054,0.000652269,0.000382026,0.000784161,0.542285471,0
218,11.16659923,0.410880848,6.162551371,77.14703619,3.008333616,0.452499986,0.181250006,0.366250008,0,0.002329291,0.008751094,0.009932241,0.001490536,0.001122708,0.001372909,0.258923693,0.095144375
219,14.45492388,0.351355955,4.857796559,69.42946522,2.664990484,0.371250004,0.100000001,0.528750002,0,0.003431929,0.004721965,0.006133642,0.001692837,0.000151756,0.001406401,0.614356404,0
220,6.456671093,0.354969406,7.212916037,113.4134254,2.348548626,0.400000006,0.02,0.579999983,0,0.007327916,0.003575447,0.007158895,0.000559257,0.000859046,0.000579097,0.735146076,0
221,18.52829635,0.383487054,6.514742389,93.45186534,1.801347219,0.502499998,0.022500001,0.474999994,0,0.008430554,0.00823803,0.010957494,0.00303918,6.63E-05,0.000386373,0.54660632,0
222,8.210658189,0.460285372,4.640805681,43.00333092,1.732026654,0.307500005,0.276250005,0.41624999,0,0.006127266,0.005751469,0.008110389,0.003113589,0.001436673,0.00056147,0.827176449,0
223,10.00555353,0.552059444,9.118625441,14.80477784,1.464060178,0.463750005,0.032499999,0.503750026,0,0.002800975,0.003240155,0.018908739,0.000480198,0.000202927,0.002637367,0.411239126,0.010795453
224,5.525500117,0.674578155,2.650270005,1.515104875,1.534686151,0.386249989,0.401250005,0.212500006,0,0.007211526,0.003887111,0.004894487,0.002347406,0.000325218,0.001988098,0.829568648,0
225,6.751082976,0.345824158,1.743485605,0,4.310796541,0.7675,0,0.2325,0,0.01891174,0,0.00456257,0.002534592,0,0.000439842,0.677920953,0
226,13.22717175,0.321419611,1.425687519,0,3.228929019,0.6875,0,0.3125,0,0.005594324,0,0.011053381,0.001612614,0,0.002835967,0.258067175,0
227,1.109951495,0.359635552,1.343307854,0,5.862748233,0.72875,0,0.27125,0,0.009870109,0,0.009179898,0.002813627,0,0.00402404,0.038913219,0
228,17.21253646,0.380268485,5.732323534,114.3351564,1.279099748,0.488750011,0.037500001,0.473749995,0,0.003321665,0.006486186,0.01123778,0.001445193,0.001284027,0.004404201,0.840544692,0.096007579
229,11.82993982,0.257217007,6.344457653,180.7835857,2.881925355,0.587499976,0.132499993,0.280000001,0,0.003376797,0.004327041,0.018916115,0.002234629,0.000671707,0.00284243,0.668536816,0.020229244
230,15.08137777,0.582037542,2.740893336,193.3742799,2.589196365,0.536249995,0.085000001,0.378749996,0,0.013367921,0.003412302,0.006826978,0.004831979,0.000436667,0.000874059,0.867506241,0
231,2.443252181,0.522949594,7.415589583,139.320256,2.944541628,0.54124999,0.041250002,0.417499989,0,0.005594324,0.009849231,0.011982748,0.000541818,0.001008223,0.004475297,0.72994226,0.05252268
232,18.96877819,0.664293331,11.55275909,16.96638173,3.276122351,0.446249992,0.09375,0.460000008,0,0.006047631,0.003420178,0.008471809,0.002975234,0.000732419,0.000649019,0.53793204,0.024034679
233,1.912014877,0.39776846,3.612416679,1.273149903,1.872368934,0.495000005,0.096249998,0.408749998,0,0.012136642,0.00912464,0.002784973,0.005609789,0.000928431,0.00069955,0.56832524,0
234,6.487789502,0.50523538,10.45557389,178.9228872,2.494808232,0.518750012,0.063749999,0.417499989,0,0.003407426,0.009983123,0.017595824,0.00059995,0.001438842,0.00073833,0.820781343,0.063270699
235,1.810211303,0.354163076,3.079099797,103.9495231,3.144490593,0.587499976,0.121250004,0.29124999,0,0.010776722,0.002676459,0.009497062,0.006615477,0.0005273,0.002184348,0.726939818,0.01931594
236,13.63577499,0.460719764,9.683230556,56.54418707,3.804200775,0.330000013,0.181250006,0.488750011,0,0.002268034,0.009214652,0.00555832,0.000632504,0.001746302,0.00241879,0.212409319,0
237,8.292431933,0.68342978,3.188841576,78.78610779,1.719620825,0.57249999,0.172499999,0.254999995,0,0.005765846,0.007174772,0.010028129,0.001485886,0.000842133,0.003469371,0.225535394,0.075185521
238,9.995768259,0.548002147,11.61682853,5.18168847,2.298196705,0.438749999,0.05875,0.502499998,0,0.004834729,0.002775472,0.016046882,0.000753419,0.000394602,0.003130929,0.838117831,0.053223655
239,7.411246397,0.340450172,8.721694369,23.68512271,2.041382872,0.332500011,0.037500001,0.629999995,0,0.004859232,0.007253532,0.009600325,0.002348569,0.001425832,0.003347744,0.582011337,0
240,8.000222706,0.690523303,3.844759405,157.0759676,3.747183873,0.57249999,0.163749993,0.263749987,0,0.008516314,0.008682461,0.007807976,0.0004988,0.001103627,0.002290699,0.493522557,0
241,14.12215331,0.290647214,1.633568992,0,2.845411557,0.63875,0,0.36125,0,0.01507701,0,0.008479184,0.006216689,0,0.001130829,0.254209542,0
242,18.99347275,0.589825454,1.287400019,0,5.514231805,0.64875,0,0.35125,0,0.007928241,0,0.003611076,0.000855732,0,0.001472797,0.876175848,0
243,10.72731487,0.469822894,1.84402484,0,2.212246899,0.6875,0,0.3125,0,0.017527316,0,0.003552069,0.005244718,0,0.000691911,0.714780341,0
244,14.24233141,0.247121074,9.25083395,95.00328413,3.025317016,0.477499992,0.075000003,0.44749999,0,0.00628041,0.002732717,0.014984748,0.004180897,0.000449676,0.00474088,0.428562531,0
245,16.00137271,0.492456549,7.033831484,27.77205745,3.480644495,0.503750026,0.148750007,0.347499996,0,0.004430429,0.003232279,0.001944118,0.00275782,0.000412382,0.000935754,0.954380058,0
246,15.35128645,0.285857802,8.140689496,65.04015269,2.376414582,0.466250002,0.143749997,0.389999986,0,0.005337042,0.009899862,0.009821603,0.000631341,0.002054197,0.003475834,0.13359372,0
247,13.19702265,0.580050144,10.59086635,64.22236537,1.236228512,0.54124999,0.050000001,0.408749998,0,0.002604951,0.005490436,0.016563196,0.001159182,0.000835629,0.001979285,0.341060101,0
248,4.075127599,0.604487632,10.35403863,53.06925596,1.257184066,0.317499995,0.022500001,0.660000026,0,0.005533067,0.007144393,0.008228404,0.003335655,0.001596258,0.003147969,0.360844213,0.08560259
249,5.964265658,0.41363095,3.543505928,51.18566451,3.675877034,0.532500029,0.092500001,0.375,0,0.006990999,0.009425053,0.005219027,0.00351819,0.000224176,0.000844681,0.123338628,0.052714978
250,2.448909452,0.209352158,7.938334759,142.6402126,1.807007559,0.498750001,0.075000003,0.426250011,0,0.002212902,0.004321415,0.028106513,0.000475547,4.46E-05,0.004459432,0.662808855,0.09587409
251,17.88695618,0.311175384,1.17901237,0,4.745856275,0.4975,0,0.5025,0,0.011830354,0,0.002423553,0.006322491,0,0.000905788,0.427993543,0
252,16.45251779,0.243634959,1.173500345,0,3.001150563,0.54,0,0.46,0,0.020388048,0,0.00644343,0.001376597,0,0.003034567,0.509958944,0
253,15.6089002,0.589268386,1.881449171,0,2.624723348,0.75125,0,0.24875,0,0.011481185,0,0.017308164,0.00627831,0,0.000362283,0.005498277,0
